Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
80098,-0.737427574,1.656320557,1.303383858,2.635019275,0.205145079,0.552020411,0.139974236,0.61663384,-1.618148144,0.570933455,-0.844362322,-0.238433652,0.50751711,0.534127908,1.511934598,-0.00491481,0.217099629,-0.365101963,0.687527405,0.184216383,-0.151240027,-0.460235094,0.025830378,-0.490016226,-0.380291492,0.023365883,0.272018768,0.124042861,8.53,0
110547,-1.532810361,2.232751839,-5.923100075,3.386708412,-0.15344334,-1.419747681,-3.878576339,1.444655862,-1.465542142,-5.208334593,4.546301069,-7.761194032,1.159540322,-5.231611457,-0.171642119,-4.719829498,-4.847991961,-1.134328745,3.527738272,0.520839866,0.632504706,-0.070837951,-0.490291315,-0.359983126,0.050677533,1.095671329,0.471741402,-0.106667141,0.76,1
69276,-1.170325692,0.185887969,1.029185556,-0.186211314,0.426717468,-1.219483371,0.446793746,-0.074778505,-0.254360948,-0.339408383,1.3543854,0.159989965,-1.129492466,-0.041708927,-0.142892749,0.831033707,-0.424520409,0.346638032,-0.490557224,-0.434033665,-0.125058473,-0.417470934,0.035522866,0.479122823,-1.017248093,-0.221667492,-0.02462638,0.219918025,69.99,0
167445,1.98820186,0.693033678,-2.634704619,1.498578842,1.243756707,-0.81301179,0.617002154,-0.195964908,-0.180122813,-0.573518829,1.472960162,0.556884138,-0.392138652,-1.747462293,-0.936996201,0.256631018,1.488831494,0.92116254,-0.294480825,-0.197699246,-0.039130038,0.082462637,-0.009023713,0.501453854,0.449748191,-0.541155126,0.007715606,-0.012217113,2,0
162356,2.134731823,-1.28777191,-1.918414889,-1.897537678,1.299201894,3.668074218,-1.619156204,0.951630955,-0.031439126,0.752827297,-0.047022049,-0.425945848,0.127941615,-0.301636317,0.583194656,1.073258764,0.046541626,-1.282327978,0.315494295,0.065642817,0.326179709,0.899876759,0.167613812,0.741910547,-0.113505602,-0.068069004,0.028808648,-0.05293085,19.95,0
62330,1.140864737,1.221317431,-1.45295546,2.067575058,0.854742052,-0.981222508,0.325713914,-0.037721407,0.113219372,-2.12697275,0.915947029,-0.468571538,-0.523377294,-4.861866581,0.421013354,0.866440625,4.082484884,1.196318152,-1.100763584,-0.067712041,-0.377597095,-0.79345966,-0.132333172,-0.331586269,0.664877857,-0.309312434,0.099941947,0.122988312,1,1
140811,-0.57627081,1.050643158,0.519635034,-0.725903461,0.958165561,-0.448396746,0.908758607,0.038620056,-0.600616469,-0.994773262,1.047583363,0.021710636,-0.99250825,-0.646819573,-0.654582335,0.482102649,0.318052413,0.350699856,0.239213982,-0.099537024,-0.31964916,-1.076013899,-0.258038844,0.648673942,0.529909657,0.267062333,-0.258594028,-0.0602854,1.98,0
79431,1.005126346,-0.05047017,0.032393771,1.346492696,-0.298877021,-0.843124421,0.481314677,-0.277597299,0.093051268,-0.120190405,-0.613683159,0.375936338,-0.043546976,0.267977998,0.037149572,-0.405276255,-0.097414462,-0.413459116,-0.115510196,0.090441438,0.041508627,0.009061029,-0.259186765,0.423677611,0.802892849,-0.290472689,-0.012302597,0.035422814,127.16,0
33621,-1.187040754,1.432768037,2.149078712,-0.502250966,0.922292064,-0.637918483,2.175443099,-1.396387955,0.920917851,2.088334728,0.664352254,-0.832642865,-1.106532953,-1.012061671,1.189566618,-1.057565524,-0.430085187,-1.376245448,-0.23937722,0.812595038,-0.691879028,-0.898685182,-0.241844225,0.337920912,0.074389981,-0.118466919,-0.840181831,-1.038576523,3.69,0
147064,0.794742215,-2.967075506,-3.276738719,-0.189508573,-0.751882899,-1.707993833,1.468290476,-0.868204973,-0.989364072,0.611983097,-0.871920815,-1.194484052,-1.018395707,0.82436963,-0.331534285,0.203201226,0.64180586,-1.483657943,0.504357828,1.438790178,0.937135689,0.980351599,-0.90020247,0.161493451,0.443085363,0.218157511,-0.248954278,0.040149116,788.74,0
132688,0.432554462,1.861373345,-4.310353062,2.448080475,4.574093675,-2.979912075,-2.792379134,-2.719866519,-0.276703666,-2.314747164,2.222960058,-0.407550443,-1.652311539,-5.871438078,-0.427646957,1.679872964,5.540865319,3.207636964,-0.559479811,0.318852892,-1.384476843,-0.348903878,-3.979947881,-0.828156262,-2.419445982,-0.767069607,0.387038911,0.319401535,1,1
66730,-2.83203476,-2.575004371,2.090319255,1.707343667,3.168659058,-1.353022698,-1.683095704,0.377446681,0.139350931,0.38714365,-1.138293632,-0.885667468,-0.810632931,0.191353734,2.213930403,-0.206254443,-0.202403099,0.532837722,0.520276162,1.182107696,0.33596913,0.238982009,0.293560731,-0.808375737,0.498311271,-0.03544747,0.065681365,-0.018628395,54,0
9064,-3.499107537,0.258555161,-4.489558073,4.853894351,-6.974521545,3.628382091,5.431270921,-1.946733711,-0.775680093,-1.987773188,4.690395666,-6.998042432,1.454011986,-3.738023334,0.317742063,-2.013542681,-5.136135103,-1.183822117,1.663394014,-3.042625757,-1.052368256,0.204816874,-2.11900744,0.170278608,-0.393844118,0.296367194,1.985913218,-0.900451638,1809.68,1
20011,-14.72462701,7.875156793,-21.87231736,11.90616991,-8.348733692,-2.26284642,-15.83344278,0.077873674,-6.356833491,-13.26165171,10.06378975,-14.3947668,0.654888723,-14.24831583,-0.305360761,-8.161632445,-12.28096486,-4.818586393,0.719787682,0.996468756,-2.362344928,1.099557296,1.037199423,-1.036359342,-0.254776514,0.642343201,2.161129224,-1.40128202,1,1
65812,1.202794866,0.035898469,0.571133775,0.575471032,-0.733014496,-0.841849776,-0.198578775,0.063295056,0.130426371,0.172856819,1.261287936,-0.135557447,-2.176409398,0.919807266,0.576472599,0.550719396,-0.464001329,0.177073897,0.109839188,-0.242345595,-0.220050151,-0.788058614,0.178459826,0.465399686,0.080148438,0.072495869,-0.047954472,0.005681972,0.99,0
144866,-0.454357973,-0.400657465,0.365098033,-2.797382739,-1.260243588,-0.868331462,-0.083121496,0.260347801,0.387113527,-1.340815168,-1.170712247,0.586457417,0.293828811,0.204935937,0.830083321,-2.952868754,0.80125788,1.240981216,1.524159363,-0.29752984,-0.509945147,-1.018809995,0.402442318,-0.161655662,-0.798473653,-1.147139091,0.158924398,0.13188904,94.51,0
112052,1.526870413,-0.408677949,-2.591116857,1.58442177,0.641849991,-0.620452117,0.754621241,-0.143204605,0.120833138,-0.247126778,0.867221311,-0.281040588,-2.225958643,-0.366909715,-0.790662305,0.077358122,0.880689229,0.795989395,-0.218583056,0.14355042,0.136592478,-0.063962056,-0.184108133,0.541522988,0.295134791,-0.560922257,-0.061896962,0.005098954,243.82,0
66381,-0.690571077,0.848726063,1.955870742,0.892228662,0.139148598,0.118176032,0.371164403,-0.11311868,0.40597514,0.258669466,-1.03360677,0.574732446,1.400014994,-0.931521225,0.134627117,-0.499537076,-0.303953878,0.20354183,0.718483929,0.426289721,0.044630495,0.816952118,-0.365224367,-0.045128954,0.098267821,-0.165089031,0.407717884,0.052691285,15.88,0
85279,1.090958111,-0.309040126,0.544006975,0.36000503,-0.787018912,-0.723744778,-0.023837327,-0.17236473,0.525994919,-0.350679852,-0.484310388,0.788826609,0.5779801,-0.252701847,-0.13697709,-0.163504882,0.04688586,-0.928732586,0.393594607,0.121420497,-0.267019727,-0.76949506,0.026562488,0.470714438,0.18703727,0.811014457,-0.076249729,0.022959849,89.98,0
61767,-1.291849988,0.943623558,0.636342506,0.197280051,-0.51150212,-1.042530431,0.49226807,0.372945158,-0.223580498,-0.444971769,-0.492290029,-0.427501091,-0.741293091,0.008552802,1.012489677,0.575142889,0.206396536,0.023585997,-0.116475483,0.119595857,-0.264035561,-0.811267784,0.237274807,0.300627693,-0.073178859,0.086472928,0.264096828,0.060466904,89.99,0
86904,-0.685901754,0.776836019,-2.673114264,0.372093769,1.496490395,-1.529275439,1.080813376,-0.204624474,0.484282551,-0.529357539,1.491599377,-0.093552117,-0.510216247,-2.907432286,0.232396678,0.557248308,1.93392899,2.001662875,0.433904778,0.369894587,-0.17362394,0.134335171,-0.162649107,-0.77215612,-0.018057874,-0.532738997,0.054964995,-0.266899864,77.01,0
155134,2.084728988,0.200176944,-1.755488838,0.375130582,0.550741921,-0.775419531,0.229190879,-0.265097216,0.402566196,-0.398165958,-0.592679311,0.453470575,0.765732571,-0.987682312,0.142824832,0.330510492,0.378182397,-0.33918434,0.106944963,-0.105828239,-0.36658977,-0.918742062,0.31157879,0.397414926,-0.214788981,0.178990215,-0.058671882,-0.030428175,2.69,0
61743,-0.937963823,-0.109201322,1.318523982,-1.493485898,2.550409139,3.795331485,-0.376387366,0.981759201,0.316648012,-0.770364563,-0.663997256,-0.15255359,-0.226692676,-0.607675954,-0.243577721,0.61288147,-1.046333456,0.272960341,-0.320698149,0.179767237,-0.117162412,-0.344170707,-0.279116965,1.02351534,0.436085773,0.193189813,-0.147338482,-0.156055672,8.99,0
130079,-0.041872365,1.41245311,-2.067478906,-0.436552454,1.174099255,-1.140983616,0.993293915,0.182864918,-0.777459977,-0.498807405,1.063452471,0.467108266,-0.3166972,-0.142307079,-0.799447329,0.335303636,0.405937409,0.502065341,-0.367784659,-0.175723426,0.221275718,0.588051213,0.079468734,0.634032754,-0.693079253,0.18206211,0.042996713,0.090658754,8.48,0
167482,-0.304993186,1.114456864,-0.499550346,-0.687100793,0.84437304,-0.531665787,0.815926069,0.052743852,0.023787759,-0.240302306,1.110625288,0.362240073,-0.618030311,-0.811922285,-0.81657522,0.429871666,0.227739204,0.191654729,-0.07704906,0.086967255,-0.300333625,-0.73956655,0.157858084,0.582634029,-0.451226772,0.087293678,0.192539196,0.139854214,9.55,0
119565,2.015806595,-0.181660751,-1.655686417,0.652951045,0.043265002,-1.31947488,0.430028524,-0.341656954,0.619101953,0.164748739,-1.156640984,-0.574427163,-1.907202658,0.790019418,-0.216538582,-0.551944355,0.065773958,-0.670766518,0.071953045,-0.310581927,-0.025400895,0.001464683,0.072096346,-0.008941949,0.132311235,0.385584556,-0.096687541,-0.0733743,33.35,0
53937,-2.042608199,1.573578074,-2.372652433,-0.572676431,-2.097352765,-0.174142123,-3.039519787,-1.634232951,-0.594808639,-5.459601894,2.378537225,-2.330270647,-0.246232725,-4.058523436,-0.316983147,-2.522660811,-5.603400348,-0.778439964,0.860211794,0.825565985,-0.723326196,0.501221637,-0.696892261,-0.600513726,0.127547029,-0.78607222,0.606097322,0.171696508,261.87,1
53620,-0.889038619,-0.233446194,0.784186984,-2.613930498,-0.344155997,1.740419383,-1.841633273,-2.053691241,-2.617056148,0.493691581,1.792838742,0.023411406,-0.319571766,0.273560311,0.222796086,-1.083047795,1.307520335,-1.346369502,-2.302720989,-0.01853917,-1.220438115,0.9880351,0.401153127,-1.087624745,-0.694205504,-0.334707984,0.007258466,0.024724965,15,0
71387,1.152694169,0.072344835,1.314639541,1.329271218,-0.852704447,-0.165472552,-0.461039358,0.008658928,0.672156716,-0.244614811,-0.542654559,1.252725981,1.482003045,-0.647777887,0.019475448,0.009945297,-0.330668827,-0.240257822,-0.221556143,-0.039938141,-0.045361092,0.145031811,-0.022090558,0.435708101,0.463712226,-0.414185279,0.081824819,0.041562798,9.99,0
136219,-0.24274004,1.104520141,-1.378950973,-0.264831524,3.529776902,3.61702815,0.954052128,0.598163708,-0.467619745,0.552365941,-0.265377635,-0.212743353,-0.499627901,0.412628776,0.103697701,-1.331807685,-0.057225573,-0.439340793,0.677580127,0.318699681,0.019108969,0.517238418,-0.300898777,0.714742731,0.099174485,-0.380704963,0.400676009,0.07418644,1.99,0
137590,-0.753752948,-0.681177978,-0.932407218,-3.048251336,0.70906039,-1.472072015,0.842477249,-0.739786415,-2.213713246,2.088557437,0.496395886,-0.50448219,0.628499196,-0.299105339,-1.688551337,-0.677627013,-0.368396621,0.211907656,-0.437005353,-0.372408853,-0.020116166,0.901719124,0.29209567,-0.337011929,-0.695737674,-0.392612016,-0.653532665,-0.15581662,14,0
152307,-5.222968176,4.64182735,-8.858204209,7.723501994,-1.507034956,-2.159483574,-4.205164096,0.979334284,-1.505637374,-2.239066261,4.231393304,-8.493487981,-1.092810847,-13.23755851,1.184086482,-4.186415178,-5.492535786,-1.216108113,1.046104511,-0.176673248,0.561892174,0.624206816,0.536428911,-0.628333712,-0.222651231,0.382208362,-2.693035689,0.407935126,1,1
43199,-0.209593559,-2.976419725,0.201541363,-0.577196032,-2.271362104,-0.537434828,0.127128009,-0.057963047,2.044722497,-1.496656036,0.048833063,0.217068533,-1.439871864,0.291394453,1.800465768,-0.704374166,0.502454086,-0.095597257,-0.105302072,1.247069643,0.597744443,0.304663742,-0.630132198,0.677154633,0.024732176,0.038996563,-0.083944256,0.148196125,728,0
66816,1.039277293,-0.105043237,1.103772309,1.337508149,-0.62337868,0.441251861,-0.534163598,0.268837812,0.737792672,-0.267606728,-0.063115941,0.765062292,-0.007854439,-0.216982319,0.526504802,-0.788299935,0.491209041,-1.026375131,-1.086936069,-0.187049432,0.175263312,0.794536942,-0.049935775,0.128712213,0.459112435,-0.177903936,0.092365782,0.028606833,19.95,0
132479,1.823740386,-0.807948784,-0.585313923,0.108938153,-0.04777269,1.501484469,-1.059459904,0.610897773,1.218605145,0.070809154,0.58087121,0.453599372,-1.067064489,0.221434647,0.589021036,-0.117168554,-0.066621256,-0.499831611,-0.806016553,-0.293084885,0.250299936,0.919045169,0.155673308,-1.604543394,-0.48904156,0.682503071,0.014690015,-0.073211998,28.75,0
56624,-7.90142135,2.720472487,-7.885935672,6.348333551,-5.480119036,-0.33305924,-8.682376445,1.164431078,-4.542447386,-7.74848005,5.266585873,-8.679678803,-1.166365678,-8.107974661,0.701364761,-6.288305758,-13.7531308,-4.329239274,1.504250211,-0.614719344,0.077739051,1.092436595,0.320132727,-0.434642553,-0.380687072,0.213630359,0.423620329,-0.105168534,153.46,1
170348,1.991976096,0.158475887,-2.583440645,0.408669993,1.151147061,-0.096694744,0.223050267,-0.068383878,0.577829384,-0.888721676,0.491140242,0.72890332,0.380428046,-1.948883349,-0.832498136,0.519435549,0.903562377,1.197314718,0.593508847,-0.017652257,-0.164350328,-0.295135167,-0.072172531,-0.450261313,0.313266609,-0.289616586,0.002987582,-0.015308813,42.53,1
80479,-2.62064873,2.450667095,0.479526234,-0.478151353,-0.683660883,-0.202496229,-0.128321732,-0.06838737,0.586619321,1.721519132,1.615760429,0.729045946,-0.659857449,0.318230661,0.50940584,0.035078189,-0.118560508,-0.361171187,-0.327717806,0.550696372,0.418187129,-0.745290388,0.220983989,0.150904269,-0.024584456,0.053681271,0.363692786,-0.079265992,12.57,0
147483,1.579703165,-1.130346046,-0.070965049,0.600834519,-0.93090796,0.415797705,-0.80602277,0.089057108,1.304724726,-0.133142706,-1.001504545,0.974406708,1.842346799,-0.743909802,0.831555866,0.870599484,-0.970934993,0.399920452,-0.517640475,0.369180434,0.334676242,0.724233864,0.034650633,0.556711323,-0.471725689,0.286809872,-0.008223694,0.013056321,214.8,0
14073,-4.153014499,8.204796505,-15.03171421,10.33009983,-3.994426097,-3.250013184,-10.41569781,4.62080391,-5.711247971,-11.79718107,11.27792073,-16.72833933,0.241367683,-17.72163835,-0.387299923,-10.32201668,-13.95908537,-5.030710038,1.197266335,1.41262488,1.976988396,0.256510487,0.485908107,-1.198821314,-0.526567395,0.634873502,1.627209076,0.723235069,1,1
115944,-0.60506057,1.675989157,1.484924445,4.308834502,0.114845493,1.38629823,-0.185202291,0.537880891,-1.308550754,1.832524819,-1.294580881,-0.221707955,1.212958569,-0.368144649,0.658534996,0.037055646,0.05115244,0.46463309,0.88510332,0.489862356,0.249543832,1.144099267,-0.117971831,0.644374656,-0.568420847,0.4541293,0.324788206,0.047976188,15.88,0
120591,1.841628474,0.158025248,0.206360477,3.619911473,0.001836937,0.977849663,-0.633992558,0.178328936,-0.284816778,1.309424224,-2.006508259,0.135660496,1.61322282,-0.634469303,-0.203931016,1.796590529,-1.543583296,0.299049012,-1.465553273,-0.074649082,0.028859173,0.110193819,0.156403594,-1.026893869,-0.362463499,-0.114276779,0.03193662,-0.020752404,45.58,0
141842,2.022757778,-0.196171223,-1.174532589,0.472611901,-0.182603771,-1.130760764,0.157173551,-0.265868187,0.728335848,0.071388943,-0.946203264,-0.053305327,-0.989756201,0.448571426,-0.067459448,-0.273257624,-0.073850804,-0.860357469,0.136112579,-0.268328186,-0.245738607,-0.607874192,0.288955768,-0.024554261,-0.247882682,0.280986704,-0.079343557,-0.06327244,18.17,0
117455,0.121417441,0.927921167,-0.5464572,-0.744865904,1.126138278,-0.238744297,0.805625355,0.119233593,-0.193352473,-0.65477348,0.633089059,0.15444839,-0.6153636,-0.718063445,-0.800522042,0.602712679,0.074434299,0.381285483,0.129542215,-0.00527092,-0.315409057,-0.814115293,0.049523456,0.100997312,-0.438489323,0.124332086,0.217733153,0.068604433,1.99,0
148726,-0.059911846,1.30169014,-0.368524324,0.086372003,0.131292745,-1.830205108,0.857080379,-0.199607157,-0.146320538,-0.909603927,0.339966541,0.252637536,0.114045878,-0.842092216,0.638625292,-0.22751957,0.934906799,0.327520327,-0.605543744,-0.19782873,0.371197036,1.224063752,-0.074190299,0.805604805,-0.506010808,-0.247325255,-0.294276472,-0.175206562,1.5,0
81148,-0.781339434,1.3688283,1.355734821,-0.053274531,0.153178677,-0.68537188,0.875760192,-0.189769301,0.019737298,0.253155431,0.536997638,0.34899403,0.595219674,-0.846816642,1.120809553,-0.154275916,0.249586108,-0.824082131,-0.631919531,0.432391496,-0.322011071,-0.484386011,0.043177573,0.357184847,-0.17706353,0.060627522,0.313978602,0.005653373,8.9,0
141320,-6.352336911,-2.37033515,-4.875396679,2.335044531,-0.809554897,-0.413647316,-4.082308171,2.239089473,-1.986359505,-5.165330818,2.942939165,-4.125722242,-0.433094395,-3.51813117,0.420777387,-5.104479839,-7.925388998,-3.415706715,0.718332374,0.186898305,1.3252184,1.226744876,-1.485216862,-1.47073226,-0.240053393,0.112972037,0.910590644,-0.650943713,195.66,1
161659,2.146350257,-1.11090161,-0.78880401,-1.077567088,-0.778162507,0.115768872,-1.190601167,0.151016841,0.008071831,0.923019655,0.326355985,-0.380593852,-0.524234079,-0.179342889,-0.369319558,1.538626189,-0.257534453,-0.381832178,0.915923557,-0.009777395,0.335266483,0.931665836,0.106200135,0.296685477,-0.130117659,-0.112012262,-0.005179688,-0.055791264,19.95,0
160158,-0.176392827,0.204143818,1.002272503,-0.964521109,-0.050274704,-0.023619051,0.372985336,0.106929721,0.438528507,-0.798183642,0.266903561,1.000783779,0.555980649,-0.218633127,-0.798797468,0.349398258,-1.008002747,0.83441418,0.060829976,-0.001224307,0.396801468,1.248195312,0.000783643,-0.283302271,-0.922018622,-0.047837933,0.234862203,0.236104003,57.16,0
122935,-9.283046678,-8.14630048,-3.814975495,0.914513692,0.067896465,-0.99037584,0.222205685,-5.996509222,2.68690905,3.222258454,-0.795112161,-0.707505599,-0.401957429,-1.724981032,-0.72356802,1.116664422,0.084369226,-2.161602736,1.055401527,-6.820144948,1.431425116,0.632633627,-7.044060302,0.929183318,-2.950755518,-0.292472142,1.314378119,-3.442159107,812.36,0
10278,-0.274037104,0.703099201,1.814394343,-0.694763332,0.144937543,-0.299044325,0.478793057,-0.302314761,0.977892664,-0.545876512,2.212913687,-1.65983744,2.477205758,1.218087485,-0.424640446,0.447333582,-0.146223727,0.486015798,0.380920424,0.077288654,-0.207285725,-0.248214738,-0.114102444,0.019846851,-0.335272009,0.78503962,-0.367239246,-0.227917799,8.77,0
65879,0.973193687,-1.013833497,0.700925897,-1.390295953,-1.089898633,0.347405558,-0.874276132,0.396946153,1.807883283,-1.091041322,1.588568,1.089262465,-1.008848444,0.229864789,1.252022205,-0.761456689,0.292207768,-0.082817001,0.218863868,-0.020040363,0.262926928,0.818680547,-0.122072106,-0.233690584,0.243878734,0.150264045,0.052386865,0.019401772,90.25,0
8614,-2.169928976,3.639653999,-4.508497786,2.730668149,-2.122692871,-2.341016828,-4.235253083,1.703537658,-1.305279133,-6.716720023,6.353612319,-8.601648263,0.449930038,-7.506169374,-0.438081782,-3.694515998,-6.304753386,-1.267587128,0.35798703,0.500779054,0.645103276,-0.503529449,-0.000522822,0.071695779,0.092007433,0.308497932,0.552590915,0.298954479,1,1
